duration,director_facebook_likes,actor_1_facebook_likes,actor_2_facebook_likes,actor_3_facebook_likes,cast_total_facebook_likes,movie_facebook_likes,imdb_score,suitable_for_kids,gross,facenumber_in_poster,budget,title_year,num_voted_users,num_critic_for_reviews,num_user_for_reviews
0.2364864864864865,0.02304548221584486,0.01874693358416745,0.021883531146440094,0.02413253326376207,0.025776272673009224,0.02003203521007705,0.6486486486486487,0,0.06258028564244066,0.023255813953488372,0.02023804438378421,0.6388888888888857,0.04894770917690393,0.18472906403940886,0.050207550899387235
0.31081081081081086,0.565179580833116,0.0014343794824358826,0.00399275901837983,0.02113227237151057,0.004146313237748353,0.034359052239169484,0.7702702702702702,0,0.3302917610668486,0.0,0.00833328186110844,0.25,0.15920241078223774,0.22783251231527094,0.16129669895236212
0.2533783783783784,0.00021741020958344207,0.001301566567395523,0.005730010657089885,0.01947995477867641,0.003913340073820516,0.02003203521007705,0.7162162162162162,0,0.021493540840526393,0.0,0.0038094721024916475,0.6111111111111072,0.015107040009658278,0.12561576354679804,0.03360347894840878
0.23310810810810811,0.0038699017305852687,3.281260253938294e-05,0.0001313887793982394,0.0007826767545003914,0.00012638413467980656,5.730806811636978e-06,0.49999999999999994,0,3.0840006146699614e-05,0.09302325581395349,0.00014280524550751037,0.75,4.261005526287445e-05,0.16009852216748768,0.0005930025696778019
0.2702702702702703,0.0003043742934168189,0.0002453132666039582,0.0010292121052862086,0.003652491521001826,0.0006410568759060068,0.00020630904521893114,0.7162162162162162,1,0.001316591078474318,0.023255813953488372,0.00019042429559821343,0.36111111111110716,0.0011936733536835802,0.012315270935960592,0.005337023127100217
0.22297297297297297,0.02361074876076181,0.021871943349822967,0.014584154513204573,0.033220280024349944,0.027256337479139008,0.02003203521007705,0.6486486486486487,1,0.05198139445860948,0.0,0.007857091360201409,0.6111111111111072,0.11757948846628657,0.27709359605911327,0.22474797390788692
0.32770270270270274,0.0013479432994173408,0.0013656292675914613,0.0038248733558154135,0.014088181581007046,0.0030195149285548962,0.1518405918777275,0.7702702702702702,0,0.028248299024878427,0.023255813953488372,0.004523757853852194,0.9166666666666643,0.05842252840966254,0.3091133004926108,0.04645186795809449
0.19932432432432434,0.001478389425167406,0.0009218778808683778,0.0037518795894830584,0.011870597443255937,0.0033103507083602343,0.0013438741973288708,0.5135135135135136,0,0.03997318968102126,0.046511627906976744,0.009285662862922501,0.44444444444444287,0.01052705087522237,0.027093596059113302,0.014232061672267248
0.3175675675675676,0.011740151317505871,0.0031218847558898625,0.005912495072920773,0.016566657970258285,0.005917213823683473,0.02003203521007705,0.554054054054054,1,0.10913769566364254,0.0,0.013095186870178747,0.38888888888888573,0.02163939820398617,0.0665024630541872,0.018580747183237795
0.3378378378378379,0.7391077484998696,0.0,0.0,0.01856683189842595,3.0454008356579894e-06,0.02003203521007705,0.689189189189189,0,0.0072742901323610745,0.0,0.006666615107933832,0.47222222222222143,0.012773547677692808,0.10344827586206896,0.022929432694208343
0.21959459459459463,0.0009566049221671452,0.028121962881134003,0.007226382866903166,0.037481520132185406,0.03087122827106504,0.0802055067322653,0.5405405405405406,1,0.08205211773006009,0.06976744186046512,0.014285663122446324,1.0,0.041108050814858126,0.27586206896551724,0.06364894247875075
0.2364864864864865,0.0038699017305852687,0.0015593798730621034,0.004343129096775136,0.021567092790677454,0.004364059397497898,0.0016218183276932641,0.49999999999999994,1,0.030284097087321576,0.20930232558139533,0.0010713767222762204,0.5,0.002558378734741753,0.025862068965517244,0.00494168808064835
0.1891891891891892,0.0012609792155839638,0.0003250010156281739,0.0013941809369479845,0.0076963214192538485,0.0010263000816167424,0.011435824992621586,0.337837837837838,0,0.013799149969536389,0.023255813953488372,0.004285662603398677,0.9166666666666643,0.01157809890503994,0.17857142857142858,0.021348092508400873
0.20608108108108109,0.010609618227671973,0.04062200194375608,0.005978189462619892,0.03256804939559962,0.04499427464642897,0.18909083615336786,0.689189189189189,1,0.05528357227204686,0.0,0.007142805608840863,0.8888888888888857,0.16401912244591185,0.7795566502463054,0.19470251037754496
0.19932432432432434,0.0038699017305852687,0.02343444823265073,0.0035693951736521703,0.015349160796591009,0.024411933098634445,0.16043680209518296,0.7567567567567568,0,0.07192153994220306,0.06976744186046512,0.007618996109747893,0.8611111111111072,0.22455499123534833,0.6416256157635468,0.11267048823878238
0.15540540540540543,0.0,0.009371904287200899,0.0046351041621045565,0.008000695712670668,0.010395475752518547,0.02003203521007705,0.8108108108108107,0,9.37271100083887e-05,0.0,0.002285662499589149,0.8888888888888857,0.00710581852140741,0.1206896551724138,0.0061276932200039535
0.22635135135135137,0.008131141838420734,0.02343444823265073,0.08027854421232428,0.3042873293329855,0.06063393063795057,0.02003203521007705,0.5945945945945945,0,0.12979684957910606,0.046511627906976744,0.013095186870178747,0.8333333333333286,0.07548430470450518,0.3029556650246305,0.040719509784542404
0.14864864864864868,0.00017392816766675367,4.687514648483277e-05,0.00010949064949853283,0.0006522306287503262,0.00010658902924802962,1.1461613623273949e-05,0.2972972972972973,1,0.0003203210768897803,0.0,7.090952749006596e-06,0.75,7.160856509455288e-05,0.002463054187192118,0.001581340185807472
0.28040540540540543,0.03926428385076963,0.0008609401904380952,0.0035474970437524636,0.01665362205409166,0.0035859594839872822,0.10312873397881321,0.7837837837837838,1,0.06317289133742636,0.023255813953488372,0.007142805608840863,0.8333333333333286,0.2579340514705795,0.5492610837438423,0.1581340185807472
0.13851351351351354,0.0018697278024176016,9.218778808683778e-05,2.1898129899706568e-05,8.696408383337682e-05,0.00011115713050151661,0.031493648833351,0.7837837837837838,1,0.0009023219859296647,0.0,0.0015475672231832513,0.80555555555555,0.013486674297022858,0.1440886699507389,0.01383672662581538
0.2533783783783784,0.009739977389338204,0.01874693358416745,0.003036540679425977,0.016001391425341335,0.020382867793058927,0.031493648833351,0.5675675675675675,0,0.08302850490854648,0.0,0.03571423566326271,0.8333333333333286,0.0734804484945039,0.2881773399014778,0.04684720300454635
0.18581081081081086,0.0009131228802504567,0.0015593798730621034,0.006824917152075213,0.0390033915992695,0.008425101411847827,0.001455624930155792,0.47297297297297297,0,0.010675847873510638,0.06976744186046512,0.006666615107933832,0.47222222222222143,0.002524645774325311,0.024630541871921183,0.003953350464518679
0.320945945945946,0.0038699017305852687,0.0031218847558898625,0.00601468634578607,0.02839377337159753,0.0064897491807871755,0.02003203521007705,0.6081081081081081,0,0.03355311933006786,0.023255813953488372,0.005976138881618637,0.7777777777777715,0.024216122934743883,0.29679802955665024,0.06305593990907295
0.21621621621621623,0.0013914253413340291,0.0014593795605611268,0.00601468634578607,0.03165492651534916,0.005445176694156485,0.0018768392308111097,0.6756756756756757,1,0.00046492880589051744,0.023255813953488372,0.003571376852038132,0.5833333333333286,0.012255125338661167,0.1330049261083744,0.02174342755485274
0.2398648648648649,0.0038699017305852687,0.0011156284863390199,0.004715397305070147,0.00960953126358814,0.0028032914692231793,0.014301228398440073,0.7027027027027026,0,0.0001305710160470398,0.023255813953488372,0.007857091360201409,0.9166666666666643,0.006702206609056294,0.14901477832512317,0.005337023127100217
0.2567567567567568,0.002043655970084355,0.02030943846699521,0.0020219273274062395,0.0007826767545003914,0.020296073869242672,0.02003203521007705,0.47297297297297297,1,0.07542668007800625,0.046511627906976744,0.010714234365643593,0.38888888888888573,0.029664883751483954,0.04556650246305419,0.02273176517098241
0.29391891891891897,0.015436124880424387,0.0012781289941531067,0.005678915020657236,0.028306809287764155,0.004115859229391772,0.02003203521007705,0.4189189189189189,0,0.04168838527485827,0.0,0.03214280690645998,0.6944444444444429,0.02688753667719687,0.17733990147783252,0.07649733148843646
0.2736486486486487,0.005043916862335855,0.021871943349822967,0.005781106293522533,0.020871380120010437,0.025832612588468896,0.10885954079045018,0.554054054054054,0,0.11736030349332628,0.0,0.01142852011700414,0.9444444444444429,0.07895524878946017,0.27216748768472904,0.06364894247875075
0.26351351351351354,0.001174015131750587,0.01874693358416745,0.007284777879969051,0.03791634055135229,0.02405562120086246,0.034359052239169484,0.6216216216216217,0,0.056434731319595595,0.023255813953488372,0.003571376852038132,0.9166666666666643,0.03830466426235485,0.291871921182266,0.023917770310338014
0.3040540540540541,0.009174710844421256,0.0013062540820440063,0.004313931590242194,0.01608835550917471,0.003930089778416635,0.02003203521007705,0.6486486486486487,1,0.06936478456436522,0.0,0.01190471061791117,0.6111111111111072,0.03731042963955444,0.18596059113300492,0.10515912235619689
0.24662162162162166,0.010087833724671712,0.0015593798730621034,0.007007401567906101,0.028611183581180973,0.006002485047081897,0.02003203521007705,0.5675675675675675,1,0.009201985123885037,0.046511627906976744,0.006666615107933832,0.9722222222222214,0.0067785496247356105,0.15270935960591134,0.009685708638070766
0.25000000000000006,0.0074789112096704065,0.0011375035546986084,0.005211754916130163,0.014001217497173668,0.0033133961091958925,0.02003203521007705,0.4594594594594595,1,0.04214123264574939,0.0,0.007142805608840863,0.6944444444444429,0.05588663831519842,0.2795566502463054,0.11365882585491205
0.2837837837837838,0.0012174971736672755,0.0015000046875146484,0.004313931590242194,0.012261935820506132,0.003636208597775639,0.005705018180984609,0.5135135135135136,0,0.07415855149064401,0.0,0.004761853104305709,0.6111111111111072,0.01694163961125426,0.07758620689655173,0.036370824273571856
0.20608108108108109,0.0009566049221671452,0.024996953115478487,0.07297916757908875,0.03791634055135229,0.041985418620798874,0.02003203521007705,0.5945945945945945,1,8.631362170553663e-05,0.023255813953488372,0.002857091100677586,0.8888888888888857,0.019227787437372097,0.19827586206896552,0.01680173947420439
0.2736486486486487,0.0013044612575006523,0.021871943349822967,0.0005766507540256062,0.001174015131750587,0.021517279604341525,0.00037250244275640346,0.6621621621621621,1,4.141980871582834e-05,0.023255813953488372,0.0030047101559587653,1.0,4.024282997049253e-05,0.0012315270935960591,0.0
0.2837837837837838,0.0038699017305852687,0.0015593798730621034,0.006328559541015197,0.029915644838681626,0.0060664384646307145,0.02003203521007705,0.7432432432432432,0,0.11527391409309451,0.0,0.009523758113376017,0.27777777777777146,0.16775223673199813,0.1354679802955665,0.05178889108519471
0.1925675675675676,0.0003478563353335073,0.0013875043359510499,0.00420444094074366,0.02487172797634577,0.0047234166961055415,0.002664825167411194,0.35135135135135137,0,0.01784556679546715,0.06976744186046512,0.0037142340023102413,0.6111111111111072,0.003130655449175081,0.038177339901477834,0.007709033405811426
0.39189189189189194,0.6086616227498044,0.0359344872952728,0.00601468634578607,0.02839377337159753,0.038851701160906804,0.20341785318246028,0.7432432432432432,0,0.23958305847509873,0.0,0.0154761393747139,0.8888888888888857,0.1168166501158165,0.6613300492610837,0.1421229491994465
0.24662162162162166,0.0038699017305852687,0.0015593798730621034,0.0043358297201419,0.025002174102095837,0.004665554080228039,0.04582066586244344,0.7972972972972974,0,0.059837102992859284,0.06976744186046512,0.006190424607026801,0.55555555555555,0.1332037672023303,0.2413793103448276,0.17019173749752917
0.195945945945946,0.017044960431341856,0.0010796908740339814,0.004328530343508665,0.022828072006261416,0.003916385474656174,0.02003203521007705,0.5405405405405406,0,0.2382177498120872,0.0,0.022142806387412332,0.5833333333333286,0.1298890599866725,0.24261083743842365,0.24411939118402848
0.22297297297297297,0.0013914253413340291,0.015621923818511933,0.00524825179929634,0.023436820593095053,0.020035692097793913,0.0015817026800118055,0.6351351351351351,1,0.004306901400743638,0.023255813953488372,0.0027380434754508283,0.36111111111110716,0.006340021139321861,0.03571428571428572,0.017197074520656257
0.26689189189189194,0.007783285503087225,0.05155953612355039,0.002182513613337421,0.012957648491173148,0.05289252171370796,0.11459034760208715,0.6486486486486487,1,0.06048154130498052,0.06976744186046512,0.014285663122446324,0.9166666666666643,0.10268313150765028,0.5098522167487685,0.05198655860842064
0.28040540540540543,0.03308983389859988,0.024996953115478487,0.0039489627585804175,0.022654143838594664,0.027172588956158414,0.031493648833351,0.6216216216216217,0,0.016142743232747826,0.0,0.006190424607026801,0.9722222222222214,0.034118818139100525,0.21798029556650247,0.02470844040324175
0.19932432432432434,0.0033915992695016956,0.0010781283691511535,0.0022409086264033053,0.002000173928167667,0.001745014678832028,0.02003203521007705,0.7162162162162162,0,0.5739219082892194,0.023255813953488372,0.03571423566326271,0.6666666666666643,0.18618700369642227,0.25123152709359603,0.09527574619490019
0.20608108108108109,4.3482041916688424e-05,0.0014109419091934661,0.0037299814595833517,0.019392990694843033,0.00484675542994969,0.008570421586803097,0.554054054054054,1,0.0001426682300211865,0.0,0.0019047100988635244,0.7777777777777715,0.0158763882296824,0.09605911330049262,0.020952757461949002
0.26013513513513514,0.0005652665449169494,0.0015593798730621034,0.005584023124425175,0.0051743629880859204,0.0032555334933183906,0.02003203521007705,0.7567567567567568,0,0.010113715323508726,0.046511627906976744,0.0023809005997705553,0.8333333333333286,0.007643178662778105,0.16625615763546797,0.014232061672267248
0.7331081081081081,0.0038699017305852687,0.034371982412445046,0.00497087548723339,0.027828506826680584,0.037636586227479264,0.034359052239169484,0.8783783783783785,1,0.006968834164599308,0.18604651162790697,0.007142805608840863,0.11111111111110716,0.13077617766499264,0.1354679802955665,0.09764775647361139
0.1891891891891892,0.005130880946169232,6.0937690430282604e-05,0.00018248441583088807,0.01856683189842595,0.00010049822757671364,0.02003203521007705,0.7972972972972974,0,0.003889275331321159,0.0,0.00023804334568891652,0.7777777777777715,0.02394389202611996,0.23768472906403942,0.02628978058904922
0.20945945945945948,0.007304983042003652,0.02030943846699521,0.005372341202061344,0.02895903991651448,0.023845488543202058,0.02003203521007705,0.6081081081081081,1,0.1977832289314182,0.0,0.010476139115190079,0.13888888888888573,0.06958695469485875,0.11699507389162561,0.042696185016801745
0.23310810810810811,0.009218192886337944,0.010934409170028657,0.0034015095110877533,0.01834942168884251,0.012749570598482172,0.06301308629735437,0.7432432432432432,0,0.028271893851786262,0.023255813953488372,0.0011904243475029783,0.9166666666666643,0.06852584595754856,0.33866995073891626,0.04249851749357581
